renv 1.1.5 was loaded from project library, but this project is configured to use renv 1.1.4.
- Use `]8;;x-r-run:renv::record("renv@1.1.5")renv::record("renv@1.1.5")]8;;` to record renv 1.1.5 in the lockfile.
- Use `]8;;x-r-run:renv::restore(packages = "renv")renv::restore(packages = "renv")]8;;` to install renv 1.1.4 into the project library.
- The project is out-of-sync -- use `]8;;x-r-run:renv::status()renv::status()]8;;` for details.
time,total,avail,percent,used,free,active,inactive,wired 
3.1738121509552,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.17524099349976,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.17665100097656,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.17805910110474,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.17947721481323,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.18083715438843,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.1821939945221,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.18354415893555,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.18490099906921,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.186359167099,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.18769812583923,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.18911004066467,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.19064116477966,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.19201111793518,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.19335412979126,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.19469404220581,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.19614410400391,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.19751501083374,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.19886898994446,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.20038604736328,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.20171618461609,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.20303106307983,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.2043399810791,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.20565819740295,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.20700120925903,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.20830011367798,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.20961618423462,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.21098303794861,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.21240520477295,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.21385216712952,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.21529698371887,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.21673202514648,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.21819114685059,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.21959114074707,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.22090101242065,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.22225117683411,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.22361207008362,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.22494411468506,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.22626399993896,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.22758102416992,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.22889709472656,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.23014903068542,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.23147010803223,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.23278307914734,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.23409104347229,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.23540019989014,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.23670816421509,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.23801517486572,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.23932504653931,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.24062919616699,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.24193406105042,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.24323916435242,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.24456310272217,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.24592518806458,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.24751019477844,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.24882817268372,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.25013709068298,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.25152206420898,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.25288605690002,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.25442600250244,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.25579905509949,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.25719714164734,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.25856804847717,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.25993013381958,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.26129007339478,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.26275420188904,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.26414203643799,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.26574611663818,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.26724815368652,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.26863217353821,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.270015001297,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.27154517173767,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.27290415763855,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.27424812316895,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.27558207511902,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.27692317962646,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.2782621383667,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.2796630859375,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.28099203109741,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.28230404853821,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.28360319137573,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.28492403030396,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.28622817993164,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.28753113746643,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.28885698318481,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.29022908210754,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.29166316986084,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.29310703277588,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.29452204704285,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.29592418670654,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.29737901687622,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.29875612258911,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.30008220672607,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.30145311355591,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.30282115936279,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.30416107177734,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.30549311637878,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.30681014060974,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.30812406539917,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.30943608283997,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.31075119972229,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.31206297874451,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.31336998939514,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.31468200683594,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.31599903106689,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.31729817390442,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.31865501403809,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.32017803192139,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.32133507728577,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.3227391242981,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.32412099838257,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.32546615600586,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.3269031047821,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.32833099365234,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.3297381401062,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.33111906051636,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.33250904083252,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.33380007743835,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.33522820472717,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.33682012557983,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.33818411827087,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.33953309059143,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.3408842086792,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.3422281742096,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.34357905387878,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.34493517875671,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.34643912315369,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.34777402877808,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.34910798072815,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.350426197052,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.35173201560974,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.35303807258606,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.35434699058533,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.35565209388733,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.35694909095764,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.35827302932739,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.35962605476379,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.36104917526245,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.36249899864197,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.3639030456543,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.36537599563599,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.36679005622864,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.36811017990112,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.3695240020752,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.37095403671265,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.37231111526489,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.37364602088928,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.37497806549072,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.37629818916321,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.37766909599304,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.37898421287537,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.3802981376648,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.38161110877991,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.38439512252808,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.38570713996887,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.38715410232544,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.3884871006012,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.38980412483215,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.39110207557678,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.39241600036621,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.39370107650757,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.39506721496582,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.39646911621094,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.39788699150085,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.39905500411987,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.40047121047974,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.40190815925598,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.4032940864563,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.40469312667847,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.40610814094543,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.40750098228455,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.40891003608704,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.41030716896057,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.41152811050415,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.41291904449463,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.41432118415833,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.41571307182312,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.41710901260376,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.41840100288391,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.41980600357056,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.42123508453369,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.42265510559082,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.42403602600098,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.42550921440125,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.42690205574036,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.42831516265869,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.42974615097046,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.43090915679932,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.43253612518311,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.43397116661072,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.43537521362305,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.43677020072937,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.43815898895264,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.43958306312561,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.44102311134338,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.44243407249451,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.44395613670349,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.44536399841309,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.4465479850769,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.44798898696899,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.44942498207092,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.45083904266357,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.45233511924744,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.45377612113953,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.45518016815186,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.45672798156738,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.45813012123108,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.45952606201172,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.46096611022949,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.46240711212158,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.46382904052734,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.46523308753967,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.466628074646,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.4682412147522,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.46981501579285,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.47122311592102,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.47262120246887,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.47402906417847,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.47561120986938,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.47718501091003,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.47856712341309,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.47997903823853,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.48139309883118,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.48281002044678,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.48423504829407,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.4856481552124,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.48704600334167,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.48845505714417,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.48986315727234,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.49128913879395,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.49271011352539,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.49411916732788,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.49553298950195,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.49693918228149,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.49835920333862,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.49977397918701,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.50118803977966,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.50260710716248,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.5040431022644,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.50549101829529,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.50691509246826,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.50833320617676,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.50975918769836,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.51119303703308,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.51258206367493,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.51389813423157,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.51524114608765,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.51665616035461,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.51805400848389,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.5194821357727,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.52108001708984,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.52249813079834,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.52419114112854,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.52562999725342,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.52731800079346,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.52875113487244,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.53033304214478,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.53189015388489,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.53352999687195,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.53503203392029,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.53655815124512,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.53815603256226,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.5397641658783,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
3.54137921333313,137438953472,81767727104,40.5061483383179,53109456896,35214458880,47153922048,45515816960,5955534848 
